pid,cms_segid,cms_group_id,final_gender_code,age_level,pvalue_level,shopping_level,occupation,new_user_class_level,cate_id,customer,brand,price,user_count_1H,user_ctr_1H,user_count_1D,user_ctr_1D,user_count_3D,user_ctr_3D,dayofweek,is_weekend,hour,time_since_last_click,gender_cate,age_cate,user_brand,user_cate,hour_cate,price_bucket,user_cate_affinity
0.0502591545048032,41,5,2,5,1,3,0,2,0.05719077568134172,56084,0.046511627906976744,1.8197772781208725,0.0,0.0,0.0,0.0,3.0,0.0,5,1,6,0.0,0.05704555129842486,0.06325301204819277,0.051583829243689455,0.051583829243689455,0.05491698595146871,0,0.051583829243689455
0.0502591545048032,0,2,2,2,-1,3,0,3,0.0545785726113595,22833,0.05579554189085319,1.5499278077105543,0.0,0.0,0.0,0.0,4.0,0.0,5,1,2,94027.0,0.05412298101445168,0.05500437700612781,0.051583829243689455,0.051583829243689455,0.056617126680820945,0,0.0
0.0502591545048032,0,2,2,2,-1,3,1,-1,0.04777777777777778,135860,0.09090909090909091,1.637662762520353,1.0,0.0,4.0,0.0,4.0,0.0,5,1,7,60.0,0.04677533664068037,0.05399568034557235,0.051583829243689455,0.051583829243689455,0.07142857142857142,0,0.051583829243689455
0.05372223227827954,0,2,2,2,-1,3,0,2,0.04874074892300895,249337,0.05579554189085319,1.83126011355907,0.0,0.0,2.0,0.0,2.0,0.0,5,1,3,34400.0,0.04815455594002307,0.050490326000530085,0.051583829243689455,0.051583829243689455,0.057076295864880604,0,0.051583829243689455
0.05372223227827954,0,9,1,3,2,3,0,-1,0.04874074892300895,3748,0.059907834101382486,1.7356879059276584,0.0,0.0,0.0,0.0,0.0,0.0,6,1,3,999999.0,0.04643569744240885,0.044897110787778007,0.051583829243689455,0.051583829243689455,0.057076295864880604,0,0.051583829243689455
0.0502591545048032,0,11,1,5,-1,3,0,4,0.038135593220338986,168744,0.05263157894736842,1.3973634811730353,1.0,0.0,1.0,0.0,6.0,0.0,5,1,7,69.0,0.013157894736842105,0.0,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,11,1,5,-1,3,0,4,0.029508196721311476,128664,0.058823529411764705,2.239552905709629,0.0,0.0,1.0,0.0,1.0,0.0,6,1,2,82683.0,0.05128205128205128,0.02666666666666667,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,33,4,2,4,2,3,0,2,0.06666666666666667,193122,0.05579554189085319,1.394994650280372,0.0,0.0,1.0,0.0,2.0,0.0,5,1,3,74172.0,0.07692307692307693,0.0,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,9,1,3,-1,3,0,3,0.058713637576728046,789,0.05579554189085319,1.5854656189300385,2.0,0.0,6.0,0.0,13.0,0.0,5,1,13,297.0,0.06356413166855845,0.055944055944055944,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.0
0.0502591545048032,0,11,1,5,-1,3,0,2,0.05638782358581016,227065,0.05579554189085319,1.6830650011356276,0.0,0.0,0.0,0.0,0.0,0.0,5,1,3,999999.0,0.052415210688591986,0.05872529919287504,0.051583829243689455,0.051583829243689455,0.06699751861042183,0,0.051583829243689455
0.05372223227827954,66,9,1,3,2,3,0,2,0.04874074892300895,94735,0.08059701492537313,1.7236894193081453,0.0,0.0,0.0,0.0,0.0,0.0,5,1,7,999999.0,0.04643569744240885,0.044897110787778007,0.051583829243689455,0.051583829243689455,0.04468412942989214,0,0.051583829243689455
0.0502591545048032,16,3,2,3,1,3,0,2,0.07086614173228346,86106,0.06329113924050633,1.569075841178953,0.0,0.0,0.0,0.0,0.0,0.0,5,1,14,999999.0,0.03225806451612903,0.05555555555555555,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,-1,-1,-1,-1,-1,-1,-1,-1,0.05749550979491249,254076,0.049752039673652215,1.5957092304038698,0.0,0.0,2.0,0.0,3.0,0.0,5,1,4,0.0,0.06289308176100629,0.06289308176100629,0.051583829243689455,0.051583829243689455,0.051479062620053785,0,0.0
0.0502591545048032,0,4,2,4,-1,3,0,4,0.0478867515578434,114501,0.038461538461538464,1.9163427015318748,0.0,0.0,0.0,0.0,6.0,0.0,5,1,5,144991.0,0.04751209398756047,0.0480217456961643,0.051583829243689455,0.051583829243689455,0.0392156862745098,0,0.0
0.05372223227827954,0,10,1,4,-1,3,0,2,0.05642669775575634,23670,0.058161350844277676,1.9021737291891516,2.0,0.0,2.0,0.0,7.0,0.0,6,1,2,87.0,0.05560928433268859,0.052364864864864864,0.051583829243689455,0.051583829243689455,0.05466666666666667,0,0.0
0.0502591545048032,19,3,2,3,2,3,0,2,0.05749550979491249,103078,0.05579554189085319,1.9536571131560738,1.0,0.0,5.0,0.0,8.0,0.0,5,1,23,65.0,0.057334763510062316,0.05543373989310676,0.051583829243689455,0.051583829243689455,0.05003734129947722,0,0.0
0.0502591545048032,0,5,2,5,-1,3,0,3,0.038305281485780614,88716,0.06666666666666667,2.042586033451661,0.0,0.0,1.0,0.0,4.0,0.0,5,1,15,45258.0,0.04091816367265469,0.03812316715542522,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.5
0.05372223227827954,0,5,2,5,-1,2,0,-1,0.03969489414694894,222020,0.0,2.0864389133846704,1.0,0.0,1.0,0.0,1.0,0.0,5,1,16,221.0,0.04260813428018076,0.04320502749410841,0.051583829243689455,0.051583829243689455,0.03571428571428571,0,0.051583829243689455
0.0502591545048032,0,1,2,1,-1,2,0,-1,0.04874074892300895,98731,0.0,1.781985597277665,0.0,0.0,0.0,0.0,0.0,0.0,5,1,21,468341.0,0.04815455594002307,0.05652704351362343,0.051583829243689455,0.051583829243689455,0.046501128668171555,0,0.0
0.05372223227827954,0,9,1,3,-1,3,0,1,0.03575772318170761,151604,0.049752039673652215,1.8862680216940895,0.0,0.0,0.0,0.0,1.0,0.0,5,1,13,0.0,0.03369272237196765,0.034519956850053934,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,9,1,3,-1,3,0,2,0.03968253968253968,173184,0.03225806451612903,1.372306733580753,0.0,0.0,0.0,0.0,0.0,0.0,5,1,23,999999.0,0.03225806451612903,0.046511627906976744,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,8,2,2,2,2,3,0,4,0.0603949407149372,164289,0.05579554189085319,1.9021737291891516,1.0,0.0,2.0,0.0,3.0,0.0,5,1,9,97.0,0.06070017708759025,0.062436946530658,0.051583829243689455,0.051583829243689455,0.06274821286735505,0,0.051583829243689455
0.05372223227827954,33,4,2,4,2,3,0,2,0.05789775990809879,233437,0.05579554189085319,1.7681175901689326,0.0,0.0,0.0,0.0,0.0,0.0,5,1,5,0.0,0.05863509749303621,0.05297098111469369,0.051583829243689455,0.051583829243689455,0.05198776758409786,0,0.0
0.05372223227827954,0,10,1,4,-1,3,0,-1,0.029508196721311476,27013,0.0,2.2433972635225845,0.0,0.0,0.0,0.0,0.0,0.0,5,1,19,445064.0,0.05128205128205128,0.02912621359223301,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,8,1,2,-1,3,0,-1,0.02622950819672131,33287,0.03503184713375796,1.9026719155555414,0.0,0.0,4.0,0.0,7.0,0.14285714285714285,5,1,8,48534.0,0.01634877384196185,0.022099447513812154,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.0
0.0502591545048032,0,2,2,2,-1,3,0,-1,0.04715106007067138,102679,0.05034965034965035,1.7405504459900154,0.0,0.0,0.0,0.0,0.0,0.0,6,1,2,999999.0,0.046084176877996805,0.04418828049951969,0.051583829243689455,0.051583829243689455,0.05152224824355972,0,0.051583829243689455
0.05372223227827954,0,5,2,5,-1,3,0,3,0.03080357142857143,89491,0.05263157894736842,2.0274129059095127,0.0,0.0,0.0,0.0,0.0,0.0,6,1,3,999999.0,0.027406417112299464,0.033854166666666664,0.051583829243689455,0.051583829243689455,0.061855670103092786,0,0.051583829243689455
0.0502591545048032,0,3,2,3,-1,3,0,3,0.04147982062780269,61314,0.06201550387596899,1.9026719155555414,0.0,0.0,2.0,0.0,3.0,0.0,5,1,14,26677.0,0.04171135740674532,0.044488383588729606,0.051583829243689455,0.051583829243689455,0.049723756906077346,0,0.051583829243689455
0.05372223227827954,19,3,2,3,2,3,0,2,0.05749550979491249,21552,0.05579554189085319,1.780778386075876,0.0,0.0,0.0,0.0,0.0,0.0,5,1,18,999999.0,0.057334763510062316,0.05543373989310676,0.051583829243689455,0.051583829243689455,0.05664410402565016,0,0.051583829243689455
0.0502591545048032,0,2,2,2,-1,3,0,3,0.0545785726113595,55386,0.05579554189085319,1.7236894193081453,1.0,0.0,1.0,0.0,1.0,0.0,5,1,20,572.0,0.05412298101445168,0.05500437700612781,0.051583829243689455,0.051583829243689455,0.053208996160175534,0,0.0
0.0502591545048032,-1,-1,-1,-1,-1,-1,-1,-1,0.05749550979491249,87468,0.05579554189085319,1.8031780619573845,0.0,0.0,0.0,0.0,0.0,0.0,5,1,13,999999.0,0.06289308176100629,0.06289308176100629,0.051583829243689455,0.051583829243689455,0.09166666666666666,0,0.051583829243689455
0.0502591545048032,0,10,1,4,-1,3,0,4,0.05187319884726225,158270,0.027777777777777776,1.83126011355907,0.0,0.0,0.0,0.0,2.0,0.5,6,1,5,169494.0,0.045137023105857065,0.0467741935483871,0.051583829243689455,0.051583829243689455,0.04006677796327212,0,0.051583829243689455
0.0502591545048032,5,2,2,2,1,3,1,2,0.04874074892300895,144016,0.05710659898477157,1.777094949793928,0.0,0.0,0.0,0.0,1.0,0.0,5,1,15,223857.0,0.04815455594002307,0.050490326000530085,0.051583829243689455,0.051583829243689455,0.04023972602739726,0,0.051583829243689455
0.0502591545048032,0,11,1,5,-1,3,0,2,0.03125,90969,0.0,1.9026719155555414,0.0,0.0,0.0,0.0,0.0,0.0,5,1,5,0.0,0.038461538461538464,0.1111111111111111,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,11,1,5,-1,3,0,4,0.05789775990809879,12562,0.05707674508291554,1.9546513926697417,0.0,0.0,0.0,0.0,2.0,0.0,5,1,19,164336.0,0.05253940455341506,0.05979498861047836,0.051583829243689455,0.051583829243689455,0.041928721174004195,0,0.0
0.0502591545048032,0,4,2,4,1,2,0,-1,0.0585956416464891,6970,0.05579554189085319,1.6807250824647135,0.0,0.0,1.0,0.0,1.0,0.0,5,1,18,13382.0,0.057914478619654916,0.05429864253393665,0.051583829243689455,0.051583829243689455,0.033860045146726865,0,0.051583829243689455
0.0502591545048032,0,4,2,4,-1,3,0,4,0.04147982062780269,109161,0.05579554189085319,1.7795609835022244,0.0,0.0,0.0,0.0,0.0,0.0,5,1,8,259644.0,0.04171135740674532,0.038538205980066444,0.051583829243689455,0.051583829243689455,0.05442176870748299,0,0.0
0.0502591545048032,0,10,1,4,3,3,0,-1,0.053763440860215055,152544,0.14285714285714285,1.8402825130491083,0.0,0.0,0.0,0.0,0.0,0.0,5,1,23,999999.0,0.05172413793103448,0.046030687124749836,0.051583829243689455,0.051583829243689455,0.05802047781569966,0,0.051583829243689455
0.0502591545048032,5,2,2,2,1,3,1,3,0.03792547643879776,162370,0.0,1.7236894193081453,0.0,0.0,4.0,0.0,4.0,0.0,5,1,4,76410.0,0.039468963042698244,0.03898379325448971,0.051583829243689455,0.051583829243689455,0.02882882882882883,0,0.051583829243689455
0.05372223227827954,0,10,1,4,-1,3,0,3,0.049664429530201344,225124,0.051583829243689455,1.9938673724294378,0.0,0.0,0.0,0.0,0.0,0.0,5,1,16,999999.0,0.08860759493670886,0.01764705882352941,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,91,11,1,5,2,3,0,2,0.0585956416464891,208352,0.05579554189085319,1.5451936315479267,0.0,0.0,3.0,0.0,8.0,0.0,5,1,5,4067.0,0.05674418604651163,0.057383320581484314,0.051583829243689455,0.051583829243689455,0.07168458781362007,0,0.051583829243689455
0.05372223227827954,0,6,2,6,-1,3,0,1,0.07216494845360824,112053,0.1,1.7182404735813999,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,999999.0,0.075,0.2,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,2,2,2,-1,3,0,-1,0.06636155606407322,62595,0.05050761421319797,2.2288619431098464,0.0,0.0,0.0,0.0,0.0,0.0,5,1,18,999999.0,0.06775067750677506,0.036585365853658534,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,4,2,4,-1,3,0,2,0.04833836858006042,10366,0.03333333333333333,1.6551684610466066,0.0,0.0,0.0,0.0,0.0,0.0,6,1,4,999999.0,0.051517939282428704,0.060109289617486336,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,4,2,4,-1,3,0,1,0.0603949407149372,129190,0.012345679012345678,2.090535173545393,0.0,0.0,0.0,0.0,0.0,0.0,5,1,18,999999.0,0.06070017708759025,0.05795471218271629,0.051583829243689455,0.051583829243689455,0.05996168582375479,0,0.051583829243689455
0.05372223227827954,0,7,1,1,-1,3,0,4,0.03575772318170761,26166,0.0,1.8031780619573845,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2,999999.0,0.03369272237196765,0.022443890274314215,0.051583829243689455,0.051583829243689455,0.02857142857142857,0,0.051583829243689455
0.0502591545048032,0,4,2,4,-1,3,0,-1,0.05789775990809879,249233,0.05579554189085319,1.8402825130491083,0.0,0.0,1.0,0.0,1.0,0.0,5,1,20,69049.0,0.05863509749303621,0.05297098111469369,0.051583829243689455,0.051583829243689455,0.06263498920086392,0,0.051583829243689455
0.0502591545048032,0,7,1,1,-1,2,0,-1,0.04189044038668099,187361,0.051583829243689455,1.85601087126303,0.0,0.0,0.0,0.0,8.0,0.0,5,1,2,104481.0,0.03435114503816794,0.06896551724137931,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,4,2,4,2,3,0,-1,0.04846665236971907,44298,0.03225806451612903,1.8402825130491083,0.0,0.0,0.0,0.0,0.0,0.0,5,1,18,999999.0,0.047814608389557055,0.04803719008264463,0.051583829243689455,0.051583829243689455,0.05747126436781609,0,0.051583829243689455
0.05372223227827954,0,4,2,4,2,3,0,-1,0.062424242424242424,48485,0.05263157894736842,1.7945252020229931,0.0,0.0,0.0,0.0,1.0,0.0,5,1,2,144315.0,0.06106264869151467,0.0465587044534413,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.0
0.0502591545048032,0,2,2,2,-1,3,1,-1,0.03319502074688797,192242,0.05555555555555555,1.804210600378433,0.0,0.0,3.0,0.0,8.0,0.0,5,1,1,26128.0,0.03260869565217391,0.031578947368421054,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,5,2,5,-1,3,0,3,0.05531914893617021,198431,0.07894736842105263,1.8917875600189848,0.0,0.0,0.0,0.0,0.0,0.0,5,1,5,556100.0,0.045871559633027525,0.016666666666666666,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,5,2,5,-1,3,0,1,0.055205047318611984,201079,0.0779816513761468,1.7389471062414086,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,999999.0,0.05502699922859347,0.05851063829787234,0.051583829243689455,0.051583829243689455,0.04779411764705882,0,0.051583829243689455
0.05372223227827954,0,3,2,3,-1,3,0,3,0.05638782358581016,26002,0.038461538461538464,1.8873850416893505,1.0,0.0,1.0,0.0,1.0,0.0,5,1,18,725.0,0.05639505458752079,0.05508893280632411,0.051583829243689455,0.051583829243689455,0.05714285714285714,0,0.051583829243689455
0.0502591545048032,0,3,2,3,-1,3,0,-1,0.053763440860215055,146183,0.05579554189085319,1.867527001142399,0.0,0.0,1.0,0.0,2.0,0.0,5,1,17,80463.0,0.05322423849643552,0.0527411519777932,0.051583829243689455,0.051583829243689455,0.04838709677419355,0,0.051583829243689455
0.05372223227827954,49,6,2,6,2,3,0,4,0.05749550979491249,132075,0.06779661016949153,1.8970839874548464,1.0,0.0,9.0,0.0,15.0,0.0,5,1,4,0.0,0.057334763510062316,0.056776556776556776,0.051583829243689455,0.051583829243689455,0.051479062620053785,0,0.0
0.0502591545048032,0,5,2,5,-1,3,0,2,0.0567517112632234,228159,0.05579554189085319,1.780778386075876,2.0,0.0,5.0,0.0,14.0,0.0,5,1,17,443.0,0.05712944122710909,0.05570578691184424,0.051583829243689455,0.051583829243689455,0.06937799043062201,0,0.0
0.0502591545048032,30,4,2,4,1,3,0,2,0.0603949407149372,74077,0.08333333333333333,1.9330849197075204,0.0,0.0,0.0,0.0,0.0,0.0,6,1,5,999999.0,0.06070017708759025,0.05795471218271629,0.051583829243689455,0.051583829243689455,0.056506296415886344,0,0.051583829243689455
0.0502591545048032,0,5,2,5,-1,3,0,1,0.0603949407149372,134791,0.05579554189085319,2.052853341898967,1.0,0.0,1.0,0.0,1.0,0.0,5,1,22,140.0,0.06070017708759025,0.059632729868275905,0.051583829243689455,0.051583829243689455,0.059580728208900334,0,0.0
0.05372223227827954,0,4,2,4,-1,3,0,2,0.0891089108910891,195540,0.050860134629768135,1.8606474570946345,0.0,0.0,1.0,0.0,8.0,0.0,5,1,16,0.0,0.05714285714285714,0.022222222222222223,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,45,5,2,5,2,3,0,4,0.05638782358581016,6422,0.048576214405360134,1.8970839874548464,0.0,0.0,0.0,0.0,0.0,0.0,5,1,5,396205.0,0.05639505458752079,0.05872529919287504,0.051583829243689455,0.051583829243689455,0.05339366515837104,0,0.051583829243689455
0.0502591545048032,0,9,1,3,-1,1,0,-1,0.11320754716981132,229127,0.0,2.0648971139256496,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,999999.0,0.0967741935483871,0.0,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,3,2,3,-1,3,0,2,0.024475524475524476,103373,0.04,1.603478573504849,0.0,0.0,1.0,0.0,1.0,0.0,6,1,5,83788.0,0.02109704641350211,0.013888888888888888,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,9,1,3,1,1,0,-1,0.053763440860215055,231160,0.09090909090909091,1.7389471062414086,1.0,0.0,1.0,0.0,1.0,0.0,5,1,23,214.0,0.05172413793103448,0.0527411519777932,0.051583829243689455,0.051583829243689455,0.05802047781569966,0,0.051583829243689455
0.0502591545048032,0,1,2,1,-1,2,0,-1,0.0565676867219917,16007,0.06440071556350627,1.725286621127454,3.0,0.0,3.0,0.0,3.0,0.0,6,1,0,195.0,0.05659936072347392,0.05970149253731343,0.051583829243689455,0.051583829243689455,0.05832241153342071,0,0.051583829243689455
0.0502591545048032,0,5,2,5,-1,3,0,2,0.05392809587217044,15711,0.05027932960893855,1.9761078731375774,0.0,0.0,0.0,0.0,0.0,0.0,6,1,0,999999.0,0.0488997555012225,0.0744336569579288,0.051583829243689455,0.051583829243689455,0.06944444444444445,0,0.051583829243689455
0.0502591545048032,0,2,2,2,-1,3,1,2,0.05789775990809879,225048,0.06,1.7218947624700471,0.0,0.0,0.0,0.0,0.0,0.0,5,1,23,323156.0,0.05863509749303621,0.058423913043478264,0.051583829243689455,0.051583829243689455,0.056640625,0,0.051583829243689455
0.05372223227827954,20,3,2,3,2,3,0,3,0.0585956416464891,23670,0.05579554189085319,1.8545889886375557,0.0,0.0,0.0,0.0,1.0,0.0,6,1,7,89831.0,0.057914478619654916,0.05265772478887233,0.051583829243689455,0.051583829243689455,0.047186932849364795,0,0.051583829243689455
0.0502591545048032,34,4,2,4,3,3,0,4,0.04874074892300895,29736,0.05579554189085319,1.503300998004841,0.0,0.0,0.0,0.0,0.0,0.0,5,1,21,0.0,0.04815455594002307,0.04367754111620383,0.051583829243689455,0.051583829243689455,0.046501128668171555,0,0.051583829243689455
0.0502591545048032,0,10,1,4,-1,3,0,-1,0.058713637576728046,142716,0.05579554189085319,1.2177414206354382,0.0,0.0,1.0,0.0,3.0,0.0,5,1,17,62189.0,0.06356413166855845,0.05504587155963303,0.051583829243689455,0.051583829243689455,0.05154639175257732,0,0.051583829243689455
0.05372223227827954,0,5,2,5,-1,3,0,3,0.0603949407149372,76800,0.08695652173913043,2.106615686954142,1.0,0.0,1.0,0.0,1.0,0.0,5,1,5,42.0,0.06070017708759025,0.059632729868275905,0.051583829243689455,0.051583829243689455,0.056506296415886344,0,0.051583829243689455
0.0502591545048032,0,5,2,5,1,2,0,-1,0.0545785726113595,75600,0.02857142857142857,1.4660765372061442,0.0,0.0,0.0,0.0,0.0,0.0,5,1,23,334830.0,0.05412298101445168,0.05443411204354729,0.051583829243689455,0.051583829243689455,0.06290417401528513,0,0.051583829243689455
0.05372223227827954,0,12,1,6,-1,1,0,-1,0.043791054113231156,232690,0.05579554189085319,1.7783332269022314,0.0,0.0,0.0,0.0,0.0,0.0,5,1,2,999999.0,0.04054054054054054,0.02127659574468085,0.051583829243689455,0.051583829243689455,0.015037593984962405,0,0.051583829243689455
0.0502591545048032,0,3,2,3,-1,3,0,4,0.04712041884816754,212552,0.05,1.9080291992562277,0.0,0.0,0.0,0.0,2.0,0.0,5,1,19,152267.0,0.02631578947368421,0.04132231404958678,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,3,2,3,-1,3,0,-1,0.05749550979491249,146023,0.13636363636363635,1.9026719155555414,0.0,0.0,0.0,0.0,0.0,0.0,6,1,5,366603.0,0.057334763510062316,0.05543373989310676,0.051583829243689455,0.051583829243689455,0.05506883604505632,0,0.0
0.05372223227827954,0,4,2,4,-1,3,0,4,0.052507836990595615,217222,0.0,1.947168383637879,0.0,0.0,0.0,0.0,0.0,0.0,5,1,4,999999.0,0.058394160583941604,0.059907834101382486,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.05372223227827954,0,4,2,4,2,2,0,-1,0.05187319884726225,132299,0.027777777777777776,1.6281310150671582,3.0,0.0,3.0,0.0,3.0,0.0,5,1,21,2205.0,0.05251312828207052,0.0467741935483871,0.051583829243689455,0.051583829243689455,0.06208053691275168,0,0.051583829243689455
0.05372223227827954,0,11,1,5,2,3,0,-1,0.0565676867219917,232644,0.05579554189085319,1.8810945047250232,0.0,0.0,1.0,0.0,1.0,0.0,5,1,18,44012.0,0.058224543080939946,0.06276150627615062,0.051583829243689455,0.051583829243689455,0.05062602068590093,0,0.051583829243689455
0.0502591545048032,0,5,2,5,-1,1,0,-1,0.0603949407149372,6930,0.05714285714285714,1.9330849197075204,1.0,1.0,1.0,1.0,2.0,0.5,5,1,18,395.0,0.06070017708759025,0.059632729868275905,0.051583829243689455,0.051583829243689455,0.05996168582375479,0,0.0
0.0502591545048032,0,1,2,1,-1,3,0,-1,0.05642669775575634,58337,0.05579554189085319,1.68988188256892,0.0,0.0,1.0,0.0,10.0,0.0,6,1,1,7135.0,0.05563321218898518,0.057534246575342465,0.051583829243689455,0.051583829243689455,0.04768041237113402,0,0.0
0.0502591545048032,34,4,2,4,2,3,0,3,0.05749550979491249,29624,0.06923076923076923,2.0192049927391618,0.0,0.0,0.0,0.0,0.0,0.0,6,1,7,651126.0,0.057334763510062316,0.05475424896646761,0.051583829243689455,0.051583829243689455,0.05723766072169224,0,0.051583829243689455
0.05372223227827954,0,3,2,3,1,3,0,-1,0.0603949407149372,37008,0.05579554189085319,1.7047134862451476,0.0,0.0,1.0,0.0,3.0,0.0,5,1,6,0.0,0.06070017708759025,0.06054628224582701,0.051583829243689455,0.051583829243689455,0.06921760771504122,0,0.0
0.0502591545048032,78,10,1,4,1,3,0,4,0.06749049429657794,141827,0.25,1.8243068483519838,0.0,0.0,0.0,0.0,1.0,0.0,6,1,1,113700.0,0.06841505131128849,0.07894736842105263,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,81,10,1,4,2,3,0,4,0.04874074892300895,249337,0.05579554189085319,1.83126011355907,0.0,0.0,0.0,0.0,0.0,0.0,5,1,6,999999.0,0.04643569744240885,0.04367754111620383,0.051583829243689455,0.051583829243689455,0.048339483394833946,0,0.051583829243689455
0.0502591545048032,0,3,2,3,-1,3,0,-1,0.0603949407149372,224993,0.0410958904109589,1.8234126545313947,0.0,0.0,0.0,0.0,1.0,0.0,6,1,2,108181.0,0.06070017708759025,0.06054628224582701,0.051583829243689455,0.051583829243689455,0.06188503366131538,0,0.051583829243689455
0.0502591545048032,0,10,1,4,-1,2,0,2,0.0603949407149372,28339,0.05579554189085319,1.749824041026481,0.0,0.0,0.0,0.0,3.0,0.0,6,1,6,88886.0,0.058846855420731224,0.05795471218271629,0.051583829243689455,0.051583829243689455,0.06921760771504122,0,0.0
0.0502591545048032,0,3,2,3,-1,1,0,-1,0.03263707571801567,128186,0.015625,1.8907020599217577,0.0,0.0,0.0,0.0,0.0,0.0,5,1,8,999999.0,0.028740490278951817,0.02406417112299465,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,67,9,1,3,2,3,0,3,0.046153846153846156,138617,0.0,1.755698992678211,0.0,0.0,1.0,0.0,2.0,0.0,5,1,16,60357.0,0.038461538461538464,0.0392156862745098,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,4,2,4,-1,3,0,3,0.030609842241582294,132431,0.023346303501945526,1.8970839874548464,0.0,0.0,0.0,0.0,2.0,0.0,5,1,22,201796.0,0.03190519598906107,0.028216704288939052,0.051583829243689455,0.051583829243689455,0.02390438247011952,0,0.0
0.0502591545048032,0,5,2,5,-1,1,0,-1,0.05749550979491249,250448,0.05579554189085319,1.342163152897472,2.0,0.0,2.0,0.0,2.0,0.0,6,1,4,59.0,0.057334763510062316,0.0630307855626327,0.051583829243689455,0.051583829243689455,0.051479062620053785,0,0.051583829243689455
0.0502591545048032,-1,-1,-1,-1,-1,-1,-1,-1,0.04470588235294118,158654,0.0,1.7681175901689326,0.0,0.0,0.0,0.0,0.0,0.0,5,1,20,999999.0,0.037037037037037035,0.037037037037037035,0.051583829243689455,0.051583829243689455,0.049949566123000395,0,0.051583829243689455
0.0502591545048032,0,1,2,1,-1,3,0,-1,0.05749550979491249,47668,0.05579554189085319,1.7780864185173515,0.0,0.0,0.0,0.0,2.0,0.0,5,1,17,131764.0,0.057334763510062316,0.06445074989866234,0.051583829243689455,0.051583829243689455,0.05962384953981593,0,0.051583829243689455
0.0502591545048032,12,3,2,3,1,2,0,3,0.04025974025974026,161469,0.0,2.019590851607455,0.0,0.0,0.0,0.0,0.0,0.0,5,1,5,999999.0,0.042416452442159386,0.02866779089376054,0.051583829243689455,0.051583829243689455,0.03731343283582089,0,0.051583829243689455
0.05372223227827954,0,3,2,3,-1,3,0,2,0.04460966542750929,46108,0.05579554189085319,1.8410740844298052,0.0,0.0,0.0,0.0,0.0,0.0,5,1,21,999999.0,0.047049749325106055,0.047595438770451165,0.051583829243689455,0.051583829243689455,0.039473684210526314,0,0.051583829243689455
0.0502591545048032,0,10,1,4,-1,1,0,-1,0.04147982062780269,180113,0.04457050243111831,1.8131782269605679,0.0,0.0,0.0,0.0,0.0,0.0,5,1,20,505531.0,0.043916196615632556,0.038538205980066444,0.051583829243689455,0.051583829243689455,0.05049088359046283,0,0.0
